TPM1	-0.04167858395681752
NAA38	-0.04168003672940196
MEPCE	-0.04168113622431969
TMEM119	-0.04203845705482749
SMTN	-0.04203900176530144
CYP51A1	-0.04204021010658889
ARL2	-0.04204063602182397
C19orf12	-0.042040645926980924
ZNF143	-0.04204310261881855
C22orf23	-0.042399385248606945
MICALL2	-0.04239948517317345
GPD2	-0.04240038452556842
GORASP2	-0.04240135389068457
CROCC	-0.04276031122318148
NEXN	-0.042760593497952
MBNL3	-0.042760633823368366
UBE2E2	-0.042760845533647375
TGIF1	-0.04276142019143683
CHIC2	-0.04276223684963482
PEG3	-0.04311995671132527
WNK2	-0.04312025161275451
NECTIN3	-0.04312165501839767
TOMM5	-0.043121949954124446
DOCK4	-0.04312203131675291
ZNF582	-0.04312206182785503
PHKA1	-0.04348209734368325
PRKCSH	-0.043483153992323186
GOSR1	-0.043485760032407166
MORN2	-0.04384439137832137
FBLN1	-0.04420438311980861
RASIP1	-0.04420463357801139
ZNF516	-0.04420472750091707
TRIM52	-0.044206814828603225
ZNF454	-0.04456684831687712
GPAT4	-0.04492962559740341
SLC36A4	-0.04493018819217205
CNNM3	-0.04493022003778077
TTC17	-0.04493157884579624
PFN2	-0.045290821538146425
HSD17B11	-0.04529142093338367
CLDN18	-0.04529169923198615
NFX1	-0.04529254486254203
THAP4	-0.04529315502997695
VSNL1	-0.045653606180308885
TBC1D12	-0.04565512804009667
FAM124A	-0.04565670402427456
CYP2T1P	-0.04601717517805341
ST5	-0.04601740371874115
RCBTB2	-0.0460175343149226
RAI1	-0.04601826349703104
COG2	-0.046019874348463656
CIAO1	-0.04602201878040273
SAMD12	-0.046379709154229246
ATP2B1	-0.046379829847080334
MTMR6	-0.04638226584627771
POC5	-0.04638226584627771
PLD3	-0.046743941666754885
YWHAQ	-0.04674408547839491
CCDC32	-0.04674529133502055
RAB2B	-0.04674640877029652
CPNE7	-0.04710639524054844
TNS1	-0.047106874759168305
ZNF195	-0.04710792305930091
SMIM20	-0.04710908296088168
TMEM161B	-0.047109562560181686
ENO2	-0.04747024671882644
NR3C1	-0.04747173065027165
MAP4K2	-0.04747174189269874
MTERF3	-0.04747196674288416
AC008969.1	-0.04747212413988271
TRIM6	-0.04747277622955309
JADE1	-0.04747304606748634
DENND6A	-0.047474237905785366
DDX18	-0.04783677057072519
THBS4	-0.04819888542874277
ZNF608	-0.04819953648263742
ABHD5	-0.04820132987038326
ANKRD50	-0.04820147837627532
ICMT	-0.048565517390117205
RAB24	-0.04856595490836249
ZNF503	-0.04892903986395115
EXOSC4	-0.048929271924872106
RTL5	-0.04893061794217653
BICC1	-0.04929421466234933
PLK3	-0.0492954308343987
AC087500.1	-0.04929665879010109
NARFL	-0.0492977113952969
S100P	-0.04965917742287513
STUM	-0.049660120161112625
ZNF154	-0.049661098307764245
MAPK7	-0.04966206472525686
APPL1	-0.049662547954780645
GADD45G	-0.05002576981273132
RTN1	-0.05002632796273656
LINC00662	-0.05002698114029199
CALCOCO2	-0.05002732555311807
NVL	-0.050027349305984556
MED28	-0.050028026276635607
SLFN12	-0.05002848948262923
MTG2	-0.050028548868926735
IMMP1L	-0.05002883392604508
HEATR1	-0.05039227653435335
ITGB8	-0.050758014233081655
ANKRD36B	-0.05075907531424902
RBM26	-0.05075977469891637
AREL1	-0.050764429947470234
CEMIP	-0.051124307985006494
C10orf10	-0.051124453766561544
TLR7	-0.051124757482066636
MLYCD	-0.05112664063678758
PTP4A2	-0.051127235999159026
GRPEL2	-0.05112780708020725
HIPK1	-0.05112888854046209
GLS	-0.051492388707187815
DDHD2	-0.05149312316116071
LMAN1	-0.05149342919275249
AHCTF1	-0.0514935148825578
CHMP4B	-0.0514948982189356
ATF7IP	-0.051496073528725234
SMARCD1	-0.051498069287710196
LMO2	-0.0518590105405968
NFE2L1	-0.0518603670896908
AKAP3	-0.05186039175518663
VPS13A	-0.05186229110208476
ABCC4	-0.0522263710631869
SELENON	-0.05222653256800878
CDKL5	-0.05222663195632228
TCEAL9	-0.05222704193899977
GPR75	-0.05222778738632011
RAI1.AS1	-0.052228930466374085
CSDE1	-0.0522289428915621
KIAA0100	-0.052230160602170526
ANGPTL7	-0.05259578272270021
KLF6	-0.05296175027296795
PRPS1	-0.05296262016784845
CLDN14	-0.05333155788350706
NSRP1	-0.05333273902156635
PPP4R3B	-0.05333488558775637
SH3GLB2	-0.05369923361948833
CYB5A	-0.0540668511961534
WDR31	-0.05406824261659547
DERL2	-0.054070059351821034
ZNF17	-0.05443818000870212
CD82	-0.05480460356808743
BCL2	-0.05480469504113524
IRX5	-0.05480482571769733
PUS7	-0.05480486492084462
ZNF439	-0.0548058842316203
TMEM187	-0.05480596264245072
GLB1	-0.05480628935779573
MRPL15	-0.05517406609859608
TCP11L1	-0.05517588228285579
ACER2	-0.055176040220230184
LSM7	-0.055177896083955055
CFAP20	-0.05554611018160758
SOX10	-0.055912803533452064
ITGA6	-0.05591360424686715
CDON	-0.05591364428342244
C8orf82	-0.05591415142042179
NPR1	-0.0559142581878286
BCOR	-0.05591619345096139
LYRM2	-0.055918956547146334
GPCPD1	-0.05628477957444704
CALM2	-0.056285021479590275
PPP1R14B	-0.056285048358128205
ZNF148	-0.05628746758104438
TACSTD2	-0.05665375383765002
PLIN1	-0.05665376736872184
DUSP10	-0.05665452512390383
HSPA12B	-0.05665467397217184
VPS9D1	-0.0566559595277678
LINC02486	-0.05665759704377658
NF1	-0.05665866624085559
ADAMTS16	-0.05702512203427544
EMG1	-0.057026797940018324
HMGN3	-0.057397707588933394
NPAT	-0.05776932000476464
ZNF141	-0.05776985870698278
LCOR	-0.057770894714267274
CTSK	-0.058138501580960913
AFF3	-0.05813900215135408
ZNF581	-0.05813982255798699
MAN2C1	-0.05814032316179031
CLTCL1	-0.05814125487480272
PPME1	-0.05814203365365705
LRIG2	-0.05814261775790718
HEXA	-0.058143702568675466
TPD52L1	-0.05851086749836854
VIM	-0.05851111947476311
XKR6	-0.05851125946302634
LINGO3	-0.05851156744066762
ZNF414	-0.058512113412733435
ETF1	-0.05851489950317987
GM2A	-0.05888357404936825
NSUN6	-0.05888389818682598
TMCO3	-0.058884405542931575
THEM4	-0.05888525116497052
FAM96B	-0.059257431426249396
TGDS	-0.059258027321968824
TMCO6	-0.05925818339280304
A2M	-0.059627244597645755
DNM1	-0.05962767299742273
FLRT1	-0.05962825849173221
FAM129B	-0.05962874403640161
ARNTL	-0.05962928671771029
CNIH4	-0.059630829154287926
SLC23A1	-0.059631728963056074
PDGFRA	-0.060000503734023145
KIRREL1	-0.06037324980653074
AC016493.1	-0.06037489925342814
MRE11	-0.06037572402648088
ABHD15	-0.06037573849647855
RFXAP	-0.06037608577948126
GPC6	-0.06074692388606395
TRAPPC6A	-0.060747753984278806
RPS10	-0.06074902104047681
METAP2	-0.060750797962576916
RIC8B	-0.06075229826966858
C5orf34	-0.06112117265993712
ZDHHC24	-0.06112345939566272
INCA1	-0.061124251016524266
KCNK5	-0.061868077920164334
WNT9A	-0.061868196690838324
ARHGEF38	-0.06186898356345063
METTL8	-0.06187222044259542
GNAL	-0.0618724134831959
SIDT1	-0.0622431841504746
TMEM9B.AS1	-0.0622445887100263
P2RX4	-0.0622476970020929
PTMS	-0.06261832175385301
CRISPLD2	-0.0629926691195273
TMC5	-0.06299578645466457
ETV1	-0.06336926699568572
SPATA25	-0.0633697847468338
SGSH	-0.06337021113944631
RNMT	-0.06337138376251142
RDH10	-0.06374272873432049
SPIRE2	-0.06374490452665339
ZNF594	-0.06374724910999824
PPFIA1	-0.06374898089270885
RNF130	-0.06412316669195708
DANCR	-0.06449483504527999
EPCAM	-0.06449500568914951
SLC1A3	-0.06487153682624283
PECAM1	-0.06487209875854583
ARF1	-0.06487292607373181
ENGASE	-0.06487301973400311
RAD9A	-0.06487381586231075
SMARCAD1	-0.06487395635851416
GRHPR	-0.06525059659245817
USP28	-0.06525102067592167
AGGF1	-0.06525400519538287
CD27.AS1	-0.065625716167622
C5orf15	-0.06562791267201065
ATRX	-0.06562819712718154
SENP5	-0.06562859220980086
PPP1R12A	-0.06562922435648737
EEF2KMT	-0.06562936659195036
ADM5	-0.06600354326464464
TMEM54	-0.06637946839324743
ALOX15B	-0.06637982024725429
LATS2	-0.0663809718076565
CRYZ	-0.06638114774564889
GPHN	-0.0663817075574399
ZFP3	-0.06638276324015993
LAMB3	-0.0667556406919353
RAC3	-0.06675626815436617
RPS12	-0.06675733005321743
B3GNT9	-0.06675810237436715
ZNF398	-0.0667606447830111
KCP	-0.06676172297863536
CA11	-0.0671356857035501
TM7SF3	-0.06713625223971258
RNF215	-0.06751639590346162
ZNF792	-0.06789427236098627
GPBP1	-0.0678949603846104
DNASE1	-0.06789641840689536
NFATC4	-0.06826996840214317
ENDOV	-0.06827186321868546
AL807761.4	-0.068272324588628
STRN4	-0.0682729837043796
OR51E1	-0.06827400537060854
ARL4C	-0.06864900985918604
TANK	-0.06865124732353213
TSPAN3	-0.06865174456681968
GLIS3	-0.06902776722470658
SH3YL1	-0.06902871742115488
MPP3	-0.06902895080859477
PALD1	-0.06902896747921429
UNC93B1	-0.0690292508815538
POU6F1	-0.06941028876677133
BCAS3	-0.06941080861554975
EIF3D	-0.06941087569364125
CYTH2	-0.06941117754740159
CARD19	-0.06978943404922427
ADAM12	-0.07016666625158911
ZNF551	-0.07016954988340741
ZNF671	-0.0701696855922699
PDCL	-0.07017306159736006
SEC22C	-0.07055269612653985
PYROXD2	-0.07092798976450979
RPL38	-0.07092871037542703
STRN	-0.07093123268227758
OVOL1	-0.07130821711276057
NBPF26	-0.07130971830544447
HPS6	-0.07131132313086706
EMP2	-0.07168998746721758
PCBP1	-0.0716919137251807
MED6	-0.07169325004709294
A2MP1	-0.07169484678696009
EDN1	-0.07206993722327844
PDF	-0.07207203132142112
DNMBP	-0.07207243271054913
ATOX1	-0.07207354965382316
MYH9	-0.07245324312326973
PARD6G.AS1	-0.07245361166489572
UBE2V2	-0.07245405041207216
SRGAP3	-0.07245559486392258
AL353625.1	-0.07283757526078884
TFCP2	-0.07283955208626026
CCNT1	-0.07284043464826476
ARHGEF40	-0.07321655709552106
GPR180	-0.07321808327474844
PPIB	-0.0732184382134756
EML3	-0.0732184914547187
LINC02175	-0.07321897063099556
CACNB2	-0.07321902387337012
PBRM1	-0.07322117141012507
GDPD2	-0.0732267452155724
REXO1	-0.07360194410112066
NUDT22	-0.07360310414410279
C2orf68	-0.07360401436908089
VPS28	-0.07398269542476378
ZNF320	-0.07398319785416824
TPM3P9	-0.07398348496116178
TGFBR3	-0.07436343907881131
CACNB3	-0.0743648643564069
TMC6	-0.07436533345256431
SUFU	-0.074378417500991
LEPROT	-0.07474944976053684
CHRDL1	-0.07512937343239481
SLC35A5	-0.07513407938235876
TRPC4AP	-0.07513913285305358
PADI2	-0.07551313749567871
CPXM1	-0.0755136692929129
RASL12	-0.07551467790391701
RRP12	-0.07551724545492412
KMO	-0.07551735549852172
SUMO1	-0.07551860269202496
RPS6	-0.07628383874586202
MAP7D3	-0.07628509936716071
TANGO6	-0.07628684209087816
ZNF611	-0.07628788036451643
FGFR4	-0.07666875153851777
MAP4K4	-0.07667061539667609
GNPAT	-0.07667104410276315
HIKESHI	-0.07667322502033763
MDM2	-0.07667326230255457
PPP1R27	-0.07705404735135359
TSN	-0.07705588373390905
PTPRN2	-0.07705777646593764
RPL21	-0.07705833868971089
NCR3LG1	-0.0774383340795686
ZNF718	-0.07743888036368979
IMP4	-0.07743952084905288
PTHLH	-0.07744040625133608
UBQLN2	-0.07744229018429166
ZNF418	-0.07782206493134762
SH3BGRL	-0.07782329579800028
SUN2	-0.07782420478214978
ASNS	-0.07820819672051853
SLFNL1	-0.07820909144605075
C1orf159	-0.07820951026400941
NELFB	-0.07821276584490738
MMP13	-0.07897831546373069
NR6A1	-0.07898014289989162
ST6GALNAC6	-0.07898098933317269
LUC7L3	-0.07898129713365387
LSM3	-0.07898154722412076
ZNF518B	-0.07898454848992453
RHBDD1	-0.07898543354207412
SERPINF1	-0.07936573290679289
SARAF	-0.07936708650669018
SDSL	-0.07936807274330207
IDH3B	-0.07936931042413624
PPP6R2	-0.07936950381685183
TFE3	-0.07937211475304104
ACTN1	-0.07975284500954102
TP53I3	-0.07975373914996405
SNAPC5	-0.07975663558814954
SP2	-0.08014194836771404
ACOX1	-0.0801423587049957
ABI1	-0.08014245640525106
GCN1	-0.08014360929449854
ZNF630	-0.08014454727397105
SNX2	-0.0805293577476816
TREML1	-0.08091626656953659
POT1	-0.0809165232060352
POLR1A	-0.08091705622788442
PLAT	-0.08130182981504593
MAP7D1	-0.08130278218348505
KDELR3	-0.08130335758850858
UBALD1	-0.08130472670335616
MRPS9	-0.08169294307249335
DIMT1	-0.08169310262530971
SON	-0.08169822874282918
CNTN4	-0.08246825059933913
EEF1AKMT1	-0.08285797486583978
HS2ST1	-0.0828590277742854
PLTP	-0.08324366216903521
CAMK2D	-0.08324490336992725
POMK	-0.08324622602037389
LARGE2	-0.08363220099752353
NXF1	-0.08363847932017109
RPS26	-0.08363954288537605
FKBP10	-0.0840222739083487
SULT1A1	-0.08402476063402171
CALB1	-0.08403493583509025
OLFML3	-0.08441272275473578
TIGAR	-0.08441414784727527
RNASEL	-0.08441454027636382
PKD2	-0.08441491205619006
TAF1A	-0.08441557300987608
TMLHE	-0.08441842354528274
NGDN	-0.08441914655172185
FGFR1	-0.08480236610866357
SPECC1	-0.0848029472491023
ACRBP	-0.08480705707313832
COL7A1	-0.0851918972645356
ZNF300	-0.08519291924908877
SRM	-0.08519346154110113
MEMO1	-0.08520172230792114
LINC01152	-0.08558181378595944
NTRK2	-0.08558256829539294
ACER3	-0.08558520923089971
ZNF263	-0.0855925464077145
TSPAN5	-0.08597628781933986
RNF32	-0.0859774463275423
NAGLU	-0.08597896298877035
RFLNA	-0.08636496917563147
CADM1	-0.08636581575658636
KCNQ5	-0.08636594274581288
ZDHHC2	-0.08636697984483198
WWC3	-0.08636776298443388
RABEP2	-0.08636899065026289
CCNI	-0.08636949866477069
STC2	-0.08675608489723657
NFATC1	-0.08675780755300955
POLR3K	-0.08715274430521332
RTCA	-0.08715430458567125
ZNF638	-0.08715751089648512
THBD	-0.08754076475897991
CPED1	-0.08754196728925406
MCU	-0.08754469463419925
CNOT8	-0.08754896868759378
MIEF1	-0.08754909756295233
TAGLN	-0.08793210100106022
TLDC1	-0.08793410761727515
MCC	-0.08793544543541547
SURF1	-0.08793758175163964
ZNF865	-0.0883266886497381
TTC3.AS1	-0.088330071001231
BCL7C	-0.08833009268418648
NXT2	-0.08871888515475063
LRP3	-0.08871905942317153
RGS14	-0.08872088930169394
SH3BP5L	-0.08872093287156793
TIMM17A	-0.08872121607726506
PAPD5	-0.08872339467051758
TNFRSF10D	-0.08911204489615608
SSR4P1	-0.08911359891743978
RSG1	-0.08911412423822881
ST6GAL1	-0.08950433067933324
ADSL	-0.08950879496410935
EMC4	-0.08950996062286443
ZSCAN26	-0.08951022455172838
NDN	-0.08989742765021307
EGFLAM	-0.08989881956297739
RABIF	-0.08990259792771994
ENOX2	-0.08990279680180932
MED1	-0.08990578006661365
PSD4	-0.09029418500828933
PPP2R1A	-0.09029658262571384
MTIF2	-0.09029696004531251
LINC00511	-0.09068485990660957
NRN1	-0.09068503831384062
MRGPRF	-0.09068651021241611
STX19	-0.09068697855834067
GNE	-0.09068760303050799
SRC	-0.09068909735392298
RAB11B	-0.09068949882613929
FOXC1	-0.091079065046504
PXYLP1	-0.09108394968027203
EPB41L3	-0.09147581085561472
RFNG	-0.09147635111396944
PLB1	-0.09147790440837991
KRI1	-0.09147896249337722
POFUT1	-0.09147936772683489
RNF7	-0.09147968291201938
BTBD9	-0.09148265481316228
MMP14	-0.09186897796186323
NOTCH3	-0.09186900057555845
NIPSNAP3B	-0.09187291298814917
NSUN5	-0.09187302607085418
TMEM183A	-0.09187429262477768
PPP4R2	-0.09187571755857381
SRA1	-0.0918789295495628
XYLT1	-0.09226546480051954
WIZ	-0.09226746414499026
ZKSCAN7	-0.09226935000566751
RFWD2	-0.09227075879392727
NOTCH1	-0.09266045241035953
AC090197.1	-0.09266542829763343
CCDC47	-0.09266597614915893
USP15	-0.09266668380463523
XRCC4	-0.09266727733423331
AAR2	-0.09266951458349695
CSNK2A2	-0.09267195747357679
IL11RA	-0.09305712632645978
FLCN	-0.09306001548715644
RLIM	-0.0930622169272919
TMEM37	-0.09345235055117812
ANK2	-0.09345506857537705
ZNF699	-0.09345654285400354
PLEKHM3	-0.0934571878721374
ZFYVE9	-0.09345725698198995
TMEM258	-0.09345744127565504
FOS	-0.09384779066829575
CPNE1	-0.0938510300855859
COL24A1	-0.0938515391663894
MSH3	-0.09385457067717679
RND3	-0.09424542174165598
NUDT18	-0.09464414940953994
AHCYL1	-0.0946463910928818
SEC11A	-0.09464816586815658
NDUFAF7	-0.09465241638055052
CD109	-0.0950374175531319
SNORA71C	-0.09503887165360839
CDK16	-0.09503943454854635
SGK3	-0.09504025545434108
SCAF1	-0.09504093564901654
SFSWAP	-0.09504428991901819
ATMIN	-0.09504511094652823
AFF1	-0.09543869555153837
NIPAL4	-0.09544065117510732
BMPR1B	-0.09583348648644752
CREB3L2	-0.09583478806683668
POLR1C	-0.095838290756054
SZT2	-0.09583973454011276
UQCRH	-0.09623282435602255
MAP2K6	-0.09623334733147929
TARS	-0.09623356127836062
FRG1HP	-0.0962342982170695
FAM104B	-0.09623536799593967
ARMC2	-0.09623631893945321
KIAA0895L	-0.09663373444119797
MIR133A1HG	-0.0966355731962443
RBBP6	-0.09663757922659
ZBTB40	-0.09663855840431672
FMO1	-0.0970278395143916
RPS24	-0.09702966221001681
IFITM10	-0.09703011789944
CHKB.AS1	-0.09703035773847131
ZNF334	-0.09742634366972384
LAMB1	-0.09742769263469159
RAB23	-0.09742868030410266
DCBLD2	-0.09743104119253745
NECAP1	-0.09743159530263597
RAB3B	-0.09743277582853677
EZH1	-0.09743292038557932
YTHDF2	-0.09743388411509069
TMEM45A	-0.09782642263337163
ALX4	-0.09822539627154882
GLI1	-0.09822797232053833
GTF2F1	-0.09822972220137141
LYG1	-0.09862478415170643
TMX4	-0.09862561402868365
CARD8	-0.09862705415736285
SF3A2	-0.09862724943374092
CARMIL3	-0.09862734707235046
ANO6	-0.09862864081037986
BTBD10	-0.09863008106718218
LOXL2	-0.0990235831783887
GPR153	-0.09902478437482504
IREB2	-0.09903515564317648
LBH	-0.09942412118991405
KLHL42	-0.09942729743244198
FAM162A	-0.09942761753520858
UBE2QL1	-0.0994279376409626
CRYBG2	-0.09942948896500114
GPAT2	-0.09943160675867435
PKP1	-0.09982268363803809
S1PR1	-0.09982463708873472
SLC25A27	-0.09982508219426225
LYVE1	-0.09982703578097712
RPP40	-0.10022641853263707
CLMAT3	-0.10022654271183798
SERTAD2	-0.10023096378183256
SUPT3H	-0.10103032291238061
SEC63	-0.1010316506713502
GNRH1	-0.10143173724434096
TSEN2	-0.10143216494966363
ANO7	-0.10143281909731887
CUBN	-0.10183428136081005
CCDC25	-0.10183460983504095
ARAF	-0.10183665655129256
VPS25	-0.1018375409717166
SRRD	-0.10183776839770622
EDAR	-0.10184001746724208
PAX6	-0.10184413692263167
AKR1A1	-0.10223575873089427
MRM2	-0.10223631697306666
DPT	-0.10263268712100555
ARMCX1	-0.102634343256915
SPATS2L	-0.10263551533831276
RHOXF1.AS1	-0.10263594850863647
KLHDC8B	-0.10263681486516246
RPS6KB1	-0.10263887891748646
UBE2N	-0.1026392611625865
DHX29	-0.10263961792839822
FAM200A	-0.10264061179494777
QTRT1	-0.10303843909874486
ZNF146	-0.10304061420195411
MED11	-0.10304524633521736
ANXA2	-0.10343994155822878
NT5DC3	-0.10344073813671201
CAP1	-0.10344526098339463
DNAJC8	-0.10345011854141313
GDAP1	-0.10384343336383042
CCNG2	-0.10384351077675967
DHX32	-0.10384544615426762
ZDHHC20	-0.10384663323745535
UBXN4	-0.10384714937282999
NAF1	-0.10384720098677593
CYFIP1	-0.10384841393587467
KNOP1	-0.10384864620740078
MT1F	-0.10424717428027191
ARMC9	-0.10424725201899879
SLC25A51	-0.10424916962736727
ERLIN2	-0.10425038762082185
VDAC1	-0.10425085409730542
ERCC3	-0.10425541551898089
THADA	-0.10465498943455155
ANKZF1	-0.10465532775259613
AVEN	-0.1050540436922805
SYTL4	-0.10505406982172424
JRK	-0.10505472306391841
DUSP16	-0.10505474919385055
PBLD	-0.1050557421452073
MICU2	-0.10505934835480274
COMMD1	-0.10505958355482473
CLASP2	-0.10505987102358706
MFSD14A	-0.10506055050425285
KLHL18	-0.10506099478694671
ANKRD61	-0.1050613084015328
PFDN1	-0.10506428787518163
ANPEP	-0.10545569114609048
VPS37B	-0.10546093878804254
TYW3	-0.10546280188261631
TMEM11	-0.10546303805633339
LRRC15	-0.10585998703796375
PLD4	-0.10586375457348197
SLC1A2	-0.10586425518431186
FASTKD3	-0.10586573070869287
OSBPL3	-0.10626825746836131
ZNF614	-0.10627098259550428
NOL12	-0.10627283473900741
CEP57	-0.10627333747978042
CSMD2	-0.10667170235165681
HDDC2	-0.10667667025501815
PLA2G4A	-0.10707570008440223
CCL22	-0.10707716711988326
WASHC5	-0.10708087497767613
NSA2	-0.10708114174434978
ERV3.1	-0.10748140591533362
AMN	-0.10748400389018982
ZNF253	-0.10748488777869208
ZNF607	-0.10789117741165367
RUNX2	-0.10829447585276353
NUCB2	-0.10829547494865134
JAGN1	-0.10829631204950058
GKAP1	-0.10829717617321778
MYL9	-0.10869786158070283
PDAP1	-0.10870374487163459
CCDC9	-0.10910723932824139
FAM131A	-0.10911271127787099
MTDH	-0.10951491686644348
CDK5	-0.10951628350116603
SMIM5	-0.1095172128409209
FIRRE	-0.10991746748284385
TIMP1	-0.10992070542024457
MTAP	-0.10992078774427799
ZNF837	-0.10992177564657826
ME3	-0.1103286842006367
FLRT2	-0.11033053022513607
CKAP2	-0.11033102618722017
MAP3K12	-0.1103321007938264
ZDHHC5	-0.11034050581135821
HIC1	-0.11073727203358238
SLC25A45	-0.11073779763291286
PNPLA6	-0.11074092371461916
RANBP3	-0.11074197502059768
MET	-0.11114114070122537
SLC39A4	-0.11114308468206929
PCED1A	-0.11114552868300917
GPN3	-0.11114705626240463
ATG5	-0.11114750066052187
NOSIP	-0.11114922275168743
SIK3	-0.11114980605809789
CTDNEP1	-0.11115133380725715
HERC2	-0.11115225048585856
SHC4	-0.11154923666415734
KDF1	-0.11155283347474118
ZBTB46	-0.11155464594803269
TRAK2	-0.11155500845289393
SYNJ2	-0.11155511999353523
NTRK3	-0.11155701623370944
TUBA1A	-0.1123681830722989
LIPA	-0.11236852031861864
TMEM44	-0.11236852031861864
OLA1	-0.11237054385789301
GSDMB	-0.11237217400769337
USP43	-0.11277775113712755
SMARCC2	-0.11278130640084232
COPB1	-0.11278246334212384
VGLL3	-0.11318538688970231
TAF6	-0.11319195883734508
PIK3CA	-0.11319229879562434
AKIRIN1	-0.11319266708708466
SLC25A46	-0.11319286539930372
AFDN	-0.11359649581707346
ZNF784	-0.11359740582179483
GLYCTK	-0.11359823053174209
ELK1	-0.11359902681980891
CIZ1	-0.11360007908231438
DMTF1	-0.11360061944425996
ARL6	-0.11360155798526661
ATP13A1	-0.11360181395487873
DNAH2	-0.11400780418533799
SEC23A	-0.11400877488792881
ATAD1	-0.11400977416550276
GGH	-0.11441489733837358
MCCC1	-0.11441696084130337
SNN	-0.11441822192372246
ZNF764	-0.11442401195308434
TFAP2A	-0.1148255774965841
MLLT10	-0.11482946174832315
PIP4P1	-0.11483372047463407
ZNF16	-0.11523927706178612
UNC119	-0.11524210786842856
MXD1	-0.1152422523027158
PLEKHA8P1	-0.11524274338319763
COX14	-0.11524326335734485
RBSN	-0.1152449388756251
SGCE	-0.11564669143856804
LRWD1	-0.11565568060870354
SAMM50	-0.11565620262241233
COA4	-0.11606258929982789
NBPF1	-0.11606267662827946
CILP	-0.11646816073762199
ST8SIA6	-0.11646938788262261
FECH	-0.11647380006900446
ZNF501	-0.1164743552789058
REST	-0.11648359041504755
SPIRE1	-0.11688349280551134
SLC6A6	-0.11688537010501712
KIAA2026	-0.11688642612418486
NDUFV3	-0.11689114921312095
TNIK	-0.11729494488877687
TMEM14A	-0.11729606377925021
AP4M1	-0.11729803663475956
ARMC8	-0.11730498655926036
PNPLA3	-0.11770415392139377
MYLK	-0.11770657744951085
GALNT13	-0.11770687301155781
FADS3	-0.11770740502863321
SH3PXD2B	-0.11770808483831377
PDE4A	-0.11770920802692372
C12orf65	-0.11771047904075929
PRKAG2	-0.1177108041901865
ZBED5	-0.11771151361610302
ABTB2	-0.11812019933861885
MKRN2OS	-0.11812260263728386
HNRNPA1	-0.11812651942591176
RABGGTA	-0.11813031788139038
DCP2	-0.11853481771649886
KIAA1328	-0.1185372898231317
PCF11	-0.11854047697496933
PHB2	-0.11894535850231518
SAR1A	-0.11895017180364997
KLHL17	-0.11935951447837526
PSME4	-0.11936191519617687
RBM15B	-0.11936614679991785
GPSM1	-0.11977181151139862
CCDC191	-0.11977672140219682
TRIM2	-0.12018509780680552
BAG2	-0.12018521873916409
GMDS	-0.12018718393910706
LRP4	-0.12018878640139545
AP3M2	-0.12018893758025856
AAED1	-0.12018911899561815
DMXL1	-0.12019174960694146
ANKRD28	-0.12060408551701085
SMYD5	-0.12060463181879547
PYGB	-0.12101652910595094
CCNH	-0.12101820454633802
DNAJC25	-0.12102283520164181
PGGHG	-0.12142672460491637
MXRA5	-0.12142898701502465
C4orf19	-0.12142904816292821
ARHGAP21	-0.12142950677502767
ZNF324B	-0.12143559150077379
CRABP2	-0.12184084288501112
TGFB1	-0.12184274542296834
STAC2	-0.12225639909387238
LY86	-0.12225883232370283
MZT2B	-0.12226212818633607
PIGL	-0.12226348356853
PHIP	-0.12226474657722267
LCAT	-0.12226514705123419
UQCC1	-0.12226681059907465
PARP6	-0.12226868987035984
RGL3	-0.12267399369052297
RAB38	-0.122674055520553
OTUB1	-0.12268289813824515
ATPAF1	-0.12268583577722236
ETV4	-0.12308852656110596
VWDE	-0.12308942638835232
FREM1	-0.12309107094912064
VGLL4	-0.12309290176094012
GOLPH3L	-0.12309426716313103
ZSCAN30	-0.12309432922790256
TTYH3	-0.1235070613798968
PAK1IP1	-0.12350827602239156
PLXNB2	-0.12350964642953978
SFR1	-0.12351020706325376
TSHR	-0.12351101688043285
PLEKHB2	-0.12351391365922945
AP002748.3	-0.12351494159546175
B4GALNT3	-0.12392032461361818
TBX15	-0.12392201249140082
C1orf226	-0.12392213752201571
IGDCC4	-0.12392295022985617
YWHAG	-0.12393014023618744
UTP15	-0.12393279771613147
GPC3	-0.12433983149597433
FOLH1	-0.12434099231212757
AMDHD2	-0.1243445377003714
RBM45	-0.12434936993657966
RIPK2	-0.12475799655952757
SMIM26	-0.12476149192933207
TRMT61B	-0.1247659323997861
GALT	-0.12517818351879198
COMMD3	-0.12517947936392626
ZNF117	-0.12558956355928583
CST3	-0.12559133969157088
GIGYF2	-0.12560018971264897
LINC01535	-0.12600833640774645
FBXO17	-0.12600887755159326
HAS3	-0.12601460771985648
CHMP1B	-0.12643339806778808
BOD1L1	-0.12643419687713053
ASAH1	-0.12684679300293988
ARRDC1.AS1	-0.12685035223136687
CBR3	-0.12726271246758744
EZR	-0.12726399957970166
ACBD5	-0.12726721752365458
RPUSD4	-0.12727255982687893
MPG	-0.12768822102650218
TTC1	-0.12768977134505283
SLC16A7	-0.12810322696366575
TM6SF1	-0.1281054957522733
PRKAB1	-0.12811207589209195
FANCM	-0.1281123676449084
ATP13A3	-0.12852628509669764
UBE2F	-0.12853188042162875
ABCC5.AS1	-0.1289401126836584
IQCA1	-0.1289416468193436
PNRC2	-0.12894598838102417
